f84d8263-7aae-4254-85b7-27865ffd76b7	17-Apr-2020 (07:02:22.583682)	17-Apr-2020 (07:02:27.277485)	0.9956972111553785	COLD,PICKED_UP	
dcafe7ca-f7a7-4262-9b14-ab19729b2055	17-Apr-2020 (07:02:22.796446)	17-Apr-2020 (07:02:27.439547)	0.985273631840796	HOT,PICKED_UP	
e537a1b8-1505-49ae-a71e-a3ab80e8b606	17-Apr-2020 (07:02:23.326813)	17-Apr-2020 (07:02:27.594971)	0.9872072072072072	OVERFLOW,HOT,PICKED_UP	
345cfefe-692e-4866-986e-99a18bedbf24	17-Apr-2020 (07:02:23.852522)	17-Apr-2020 (07:02:28.130682)	0.9857425742574257	OVERFLOW,PICKED_UP	
5dd79771-4536-4eaa-b64c-63ac606f1357	17-Apr-2020 (07:02:22.479479)	17-Apr-2020 (07:02:28.185846)	0.9789473684210527	HOT,PICKED_UP	
f7074980-3424-43d4-9166-f495077a273e	17-Apr-2020 (07:02:22.689061)	17-Apr-2020 (07:02:28.387661)	0.9944015444015445	COLD,PICKED_UP	
ed05dafe-d928-4f1a-856d-1dab3868acbd	17-Apr-2020 (07:02:22.270361)	17-Apr-2020 (07:02:28.491482)	0.9859154929577465	HOT,PICKED_UP	
20343dea-8856-4717-9be9-be1b37d4791f	17-Apr-2020 (07:02:24.170622)	17-Apr-2020 (07:02:28.556814)	0.986	OVERFLOW,PICKED_UP	
8275f014-ed83-4554-b0ff-0dbdc24e57ad	17-Apr-2020 (07:02:23.115123)	17-Apr-2020 (07:02:28.910729)	0.9847727272727272	OVERFLOW,HOT,PICKED_UP	
9687809b-8f4b-4a6f-be3f-6e41e4ced3ed	17-Apr-2020 (07:02:23.219849)	17-Apr-2020 (07:02:28.959167)	0.955	FROZEN,PICKED_UP	
9748651e-c3f8-4c4a-9de9-5360467c86a2	17-Apr-2020 (07:02:23.748505)	17-Apr-2020 (07:02:29.020257)	0.9776119402985075	OVERFLOW,HOT,PICKED_UP	
3713d8af-e6a0-4c11-966c-f26786dc602c	17-Apr-2020 (07:02:24.064745)	17-Apr-2020 (07:02:29.337192)	0.9886363636363636	OVERFLOW,FROZEN,PICKED_UP	
0522c2ec-0242-45e7-8542-f3e98c1384b9	17-Apr-2020 (07:02:24.799691)	17-Apr-2020 (07:02:29.444557)	0.9847058823529412	OVERFLOW,PICKED_UP	
098604b5-a141-4a5f-a2e3-0b653515cc42	17-Apr-2020 (07:02:24.273688)	17-Apr-2020 (07:02:29.650710)	0.9826829268292683	HOT,PICKED_UP	
a5697bad-48d4-46fd-b3bc-64ef2485907a	17-Apr-2020 (07:02:24.376118)	17-Apr-2020 (07:02:29.754755)	0.99	FROZEN,PICKED_UP	
1b56ee15-70e7-443e-96cb-0479e9d46381	17-Apr-2020 (07:02:23.538850)	17-Apr-2020 (07:02:29.865233)	0.9763636363636363	FROZEN,PICKED_UP	
51c5017b-f812-40ac-8d68-87aab3fbab6a	17-Apr-2020 (07:02:23.646683)	17-Apr-2020 (07:02:29.866068)	0.9768888888888888	OVERFLOW,FROZEN,PICKED_UP	
3aaccfce-3dbe-4967-a2fb-b6c06b4de61d	17-Apr-2020 (07:02:23.432748)	17-Apr-2020 (07:02:30.703157)	0.9760000000000001	FROZEN,PICKED_UP	
e09f9282-8e05-48a7-8e6e-e23937383735	17-Apr-2020 (07:02:24.484114)	17-Apr-2020 (07:02:30.810387)	0.9884848484848485	HOT,PICKED_UP	
d7864cd5-f557-4c3e-93d9-b3fb6bb4a37b	17-Apr-2020 (07:02:25.537280)	17-Apr-2020 (07:02:30.917057)	0.9825870646766169	OVERFLOW,PICKED_UP	
9df6bbc7-55ee-4f67-8dd1-a9f5ccc56355	17-Apr-2020 (07:02:24.589826)	17-Apr-2020 (07:02:31.078742)	0.9824691358024692	OVERFLOW,HOT,PICKED_UP	
87441694-ff97-4d1b-89e3-c4b0b1fd041e	17-Apr-2020 (07:02:23.957878)	17-Apr-2020 (07:02:31.234713)	0.9817391304347827	OVERFLOW,FROZEN,PICKED_UP	
05ef2197-5e9a-446b-825e-4d169bdf5670	17-Apr-2020 (07:02:25.852682)	17-Apr-2020 (07:02:31.342463)	0.9961382113821139	COLD,PICKED_UP	
aba0fc48-ec05-422f-aad4-8b8ec4de636d	17-Apr-2020 (07:02:24.905377)	17-Apr-2020 (07:02:31.599328)	0.9869565217391304	OVERFLOW,FROZEN,PICKED_UP	
51754609-3f89-487b-9888-bac0a65f86e2	17-Apr-2020 (07:02:26.061536)	17-Apr-2020 (07:02:31.655452)	0.9950199203187251	COLD,PICKED_UP	
c052077c-687d-4f24-b2e1-75edeee1186a	17-Apr-2020 (07:02:26.272709)	17-Apr-2020 (07:02:31.874294)	0.9865	HOT,PICKED_UP	
1b481a3e-84eb-4532-bd29-47f04e3e7adc	17-Apr-2020 (07:02:26.378359)	17-Apr-2020 (07:02:31.875316)	0.9875609756097561	HOT,PICKED_UP	
90367105-ec26-41d8-a4a2-6c474d3f703b	17-Apr-2020 (07:02:25.746959)	17-Apr-2020 (07:02:32.025465)	0.9785294117647059	OVERFLOW,PICKED_UP	
68515b89-96bf-48b6-a07c-68cf17ca3c25	17-Apr-2020 (07:02:25.008600)	17-Apr-2020 (07:02:32.137176)	0.9993	FROZEN,PICKED_UP	
caf107cc-e6d6-421c-9991-8bcfcc15d5c5	17-Apr-2020 (07:02:25.113655)	17-Apr-2020 (07:02:32.194213)	0.9800000000000001	HOT,PICKED_UP	
a2b13869-6b7e-4e35-8e11-fa9889d24073	17-Apr-2020 (07:02:24.694637)	17-Apr-2020 (07:02:32.282911)	0.9920967741935485	OVERFLOW,FROZEN,PICKED_UP	
4d308771-a0d6-46e7-8ff1-679ddc1d1aa4	17-Apr-2020 (07:02:25.219564)	17-Apr-2020 (07:02:32.396378)	0.9734	OVERFLOW,HOT,PICKED_UP	
1fab9088-d99d-47ee-acf5-d0f0851738e4	17-Apr-2020 (07:02:25.431319)	17-Apr-2020 (07:02:32.562049)	0.9939370078740157	COLD,PICKED_UP	
b5d9491a-54b7-4916-a379-fed69d5d180d	17-Apr-2020 (07:02:26.482535)	17-Apr-2020 (07:02:32.707600)	0.9911330049261083	HOT,PICKED_UP	
160ccc3a-af83-43e0-af0b-6a889aea7339	17-Apr-2020 (07:02:26.798376)	17-Apr-2020 (07:02:33.079969)	0.85	FROZEN,PICKED_UP	
41330835-9221-483a-924f-08c7f664d656	17-Apr-2020 (07:02:25.954798)	17-Apr-2020 (07:02:33.451822)	0.9927777777777778	COLD,PICKED_UP	
78b92574-49cd-4995-b5d0-635b3ced5a18	17-Apr-2020 (07:02:25.326025)	17-Apr-2020 (07:02:33.494675)	0.9936	COLD,PICKED_UP	
4546646c-3ca5-4da6-9c60-312a897a6907	17-Apr-2020 (07:02:27.109052)	17-Apr-2020 (07:02:33.611504)	0.98995	COLD,PICKED_UP	
3f0008f5-9429-4a16-ae44-f8f4256797ca	17-Apr-2020 (07:02:26.167097)	17-Apr-2020 (07:02:33.760062)	0.9934016393442623	COLD,PICKED_UP	
5f06be90-beac-4a51-a871-f8e324d38c3c	17-Apr-2020 (07:02:25.643574)	17-Apr-2020 (07:02:33.963044)	0.971400966183575	OVERFLOW,HOT,PICKED_UP	
2c772706-189c-4ec4-80ad-06ea17f21f11	17-Apr-2020 (07:02:27.528827)	17-Apr-2020 (07:02:34.030502)	0.99375	OVERFLOW,COLD,PICKED_UP	
46a4e47d-ccc1-4c88-a006-83930521899c	17-Apr-2020 (07:02:27.739200)	17-Apr-2020 (07:02:34.202617)	0.9794285714285714	WASTED	
7bdf9af2-d90e-44e2-9c6c-1ff7b5121133	17-Apr-2020 (07:02:26.588539)	17-Apr-2020 (07:02:34.816392)	0.9973770491803279	OVERFLOW,COLD,PICKED_UP	
24f3e17b-eba0-409a-8630-463cb05d89c3	17-Apr-2020 (07:02:27.318157)	17-Apr-2020 (07:02:34.879548)	0.9946768060836503	COLD,PICKED_UP	
4b5793f3-2af5-4ac3-816a-7f9c6f91483c	17-Apr-2020 (07:02:26.695352)	17-Apr-2020 (07:02:34.922413)	0.9817142857142858	FROZEN,PICKED_UP	
5bb755b9-e6a8-4932-9139-bc04fafbc240	17-Apr-2020 (07:02:28.259203)	17-Apr-2020 (07:02:35.089831)	0.8520000000000001	HOT,PICKED_UP	
e65ef8c8-d9e2-47cf-a6e2-ac976bcfdb9d	17-Apr-2020 (07:02:27.843275)	17-Apr-2020 (07:02:35.288629)	0.982	WASTED	
848dfc63-eab6-48b7-a2db-04d13190ce8c	17-Apr-2020 (07:02:27.945563)	17-Apr-2020 (07:02:35.402751)	0.9765533980582524	WASTED	
62e667ee-a86d-4be2-97f6-a6af60183e88	17-Apr-2020 (07:02:28.573036)	17-Apr-2020 (07:02:35.616914)	0.9919444444444444	OVERFLOW,COLD,PICKED_UP	
8ea031b3-6545-4140-9dee-745268d7b877	17-Apr-2020 (07:02:27.214661)	17-Apr-2020 (07:02:35.664967)	0.9825974025974026	FROZEN,PICKED_UP	
def3f65e-6ffb-4715-8561-ace9d312ddc5	17-Apr-2020 (07:02:27.422821)	17-Apr-2020 (07:02:35.878244)	0.9918431372549019	WASTED	
44e6ea89-f11c-414d-aa72-7c10641eff8d	17-Apr-2020 (07:02:28.783899)	17-Apr-2020 (07:02:35.970957)	0.9917349397590361	WASTED	
a0023411-c19d-4723-b6d1-6b8c8ff1b417	17-Apr-2020 (07:02:27.634264)	17-Apr-2020 (07:02:36.143451)	0.8623999999999999	OVERFLOW,FROZEN,PICKED_UP	
3b9da9f3-2465-4fbc-84c5-5ecb9bd132b1	17-Apr-2020 (07:02:26.900668)	17-Apr-2020 (07:02:36.241126)	0.9891129032258065	OVERFLOW,FROZEN,PICKED_UP	
e6b72c73-fa53-4f2c-a004-0b60ba7b3be9	17-Apr-2020 (07:02:27.002781)	17-Apr-2020 (07:02:36.348957)	0.96625	COLD,PICKED_UP	
58dbdb26-670c-4dac-b72c-21152f5d62e7	17-Apr-2020 (07:02:28.363871)	17-Apr-2020 (07:02:36.460329)	0.972	WASTED	
4ed428d6-f247-451a-aebf-c5157b2eb502	17-Apr-2020 (07:02:28.471191)	17-Apr-2020 (07:02:36.500190)	0.992	COLD,PICKED_UP	
df4e3e19-55d2-4131-8ab0-3563b44f8291	17-Apr-2020 (07:02:28.676911)	17-Apr-2020 (07:02:36.767877)	0.9931428571428571	OVERFLOW,COLD,PICKED_UP	
8d6a4d1a-ca56-4567-b3aa-a1e3d20f8017	17-Apr-2020 (07:02:29.096295)	17-Apr-2020 (07:02:36.822996)	0.9781860465116279	HOT,PICKED_UP	
48465fc7-d534-4b9b-b919-63e5beebd301	17-Apr-2020 (07:02:28.888121)	17-Apr-2020 (07:02:37.036746)	0.9862068965517241	WASTED	
42951124-c574-45a0-bddf-25e702c65914	17-Apr-2020 (07:02:28.049424)	17-Apr-2020 (07:02:37.567291)	0.9929411764705882	WASTED	
df726ab4-a999-46b5-8e31-4a1bd523fcb9	17-Apr-2020 (07:02:28.157298)	17-Apr-2020 (07:02:37.713092)	0.9753478260869566	OVERFLOW,HOT,PICKED_UP	
68e83bf6-bdee-4192-8905-40140b421bc6	17-Apr-2020 (07:02:29.199831)	17-Apr-2020 (07:02:37.881644)	0.9812206572769953	OVERFLOW,HOT,PICKED_UP	
0d74c9f0-4fd5-4606-a1dc-019d9ab52af6	17-Apr-2020 (07:02:29.305232)	17-Apr-2020 (07:02:37.929635)	0.9952380952380953	WASTED	
020ad68f-da34-4eca-ae7e-3b67e80a299c	17-Apr-2020 (07:02:30.256117)	17-Apr-2020 (07:02:38.246928)	0.9776126126126126	WASTED	
75bef98f-89ba-4359-b738-b3184688ca7a	17-Apr-2020 (07:02:29.833807)	17-Apr-2020 (07:02:38.672784)	0.9979999999999999	FROZEN,PICKED_UP	
60db864b-8270-43ef-9d91-985707390765	17-Apr-2020 (07:02:29.942115)	17-Apr-2020 (07:02:38.883734)	0.9748	OVERFLOW,PICKED_UP	
22f532ca-dfc8-448a-9e04-7dcfa01a175e	17-Apr-2020 (07:02:30.046897)	17-Apr-2020 (07:02:38.977242)	0.9756363636363635	OVERFLOW,PICKED_UP	
fb850bd3-728f-4118-a097-2bcf3a12c239	17-Apr-2020 (07:02:28.992384)	17-Apr-2020 (07:02:39.205201)	0.965	HOT,PICKED_UP	
c5ec5a4b-818e-4478-8956-019259be4168	17-Apr-2020 (07:02:29.515977)	17-Apr-2020 (07:02:39.292906)	0.9903187250996016	OVERFLOW,PICKED_UP	
4c25f887-03cc-4dcd-9945-6a8102c5ef22	17-Apr-2020 (07:02:29.622857)	17-Apr-2020 (07:02:39.407059)	0.9899227799227799	WASTED	
3447acdb-475a-400c-91e0-9724d2043e27	17-Apr-2020 (07:02:30.467526)	17-Apr-2020 (07:02:39.464325)	0.9684848484848485	WASTED	
3ea0971e-2478-4545-b814-a857fb294a9d	17-Apr-2020 (07:02:31.309529)	17-Apr-2020 (07:02:39.935449)	0.984	FROZEN,PICKED_UP	
1b9a920d-2880-44a3-abba-20903f2690d6	17-Apr-2020 (07:02:29.411234)	17-Apr-2020 (07:02:40.094132)	0.9578947368421052	OVERFLOW,PICKED_UP	
33bcf189-ba71-48ab-a2d5-75c18d180269	17-Apr-2020 (07:02:31.413333)	17-Apr-2020 (07:02:40.252060)	0.9846464646464647	OVERFLOW,PICKED_UP	
2aab593e-1d1d-4a65-a582-2999f80c3dee	17-Apr-2020 (07:02:30.360330)	17-Apr-2020 (07:02:40.353718)	0.9691428571428571	WASTED	
5e9cb832-6a0a-49fa-8799-8d744b499fce	17-Apr-2020 (07:02:30.992890)	17-Apr-2020 (07:02:40.572407)	0.9795454545454545	OVERFLOW,FROZEN,PICKED_UP	
7f2381be-5ab9-4385-a7a2-4a940a22e134	17-Apr-2020 (07:02:29.727441)	17-Apr-2020 (07:02:40.625630)	0.96318407960199	HOT,PICKED_UP	
a0d76390-3e71-440e-a742-20c36a67fa9a	17-Apr-2020 (07:02:30.152226)	17-Apr-2020 (07:02:41.148562)	0.91	WASTED	
df79a7e4-d3f9-450c-b2e3-316fb462db29	17-Apr-2020 (07:02:31.835030)	17-Apr-2020 (07:02:41.214888)	0.9804347826086957	WASTED	
f6e68da8-9909-431e-bf1b-88367677a03e	17-Apr-2020 (07:02:30.572297)	17-Apr-2020 (07:02:41.504077)	0.9614814814814816	WASTED	
bcd22756-b3ac-473b-93fa-a19cf941bc40	17-Apr-2020 (07:02:30.676721)	17-Apr-2020 (07:02:41.774650)	0.9507462686567164	WASTED	
506a5c01-b06b-4af8-a1f2-913f9ae01078	17-Apr-2020 (07:02:30.783778)	17-Apr-2020 (07:02:41.829905)	0.9607920792079209	OVERFLOW,PICKED_UP	
19de820c-4691-420c-ad67-95ec7f5abc2d	17-Apr-2020 (07:02:31.623553)	17-Apr-2020 (07:02:41.890090)	0.9887096774193549	FROZEN,PICKED_UP	
10ea72c1-b538-4eb8-b260-f58775481a0b	17-Apr-2020 (07:02:30.888755)	17-Apr-2020 (07:02:42.041376)	0.971304347826087	OVERFLOW,FROZEN,PICKED_UP	
a7d778ff-9711-4d3c-b370-6052965f64c0	17-Apr-2020 (07:02:31.097357)	17-Apr-2020 (07:02:42.718808)	0.9615	HOT,PICKED_UP	
40990373-5eac-4e15-9634-450886fe3374	17-Apr-2020 (07:02:31.202597)	17-Apr-2020 (07:02:42.885579)	0.9619024390243902	WASTED	
3b62609c-38f2-499e-a9b1-c3604dad425d	17-Apr-2020 (07:02:31.730194)	17-Apr-2020 (07:02:42.984070)	0.9579411764705882	OVERFLOW,PICKED_UP	
228ec414-19ca-41e4-8d6c-bd2b0662bfa3	17-Apr-2020 (07:02:32.362259)	17-Apr-2020 (07:02:43.097777)	0.9913385826771653	OVERFLOW,PICKED_UP	
b25914fa-c5b0-4aa6-a0f5-fcc76203bba5	17-Apr-2020 (07:02:32.679538)	17-Apr-2020 (07:02:43.578265)	0.9642156862745097	OVERFLOW,PICKED_UP	
22fc8ae6-74f7-467f-8735-774d579a2ae0	17-Apr-2020 (07:02:31.518556)	17-Apr-2020 (07:02:43.674230)	0.9649382716049383	WASTED	
7f682ade-8375-4ef4-aa9b-45440f361268	17-Apr-2020 (07:02:33.208502)	17-Apr-2020 (07:02:43.781274)	0.973	WASTED	
0d841704-92a0-44e1-aaf8-02a8ee920775	17-Apr-2020 (07:02:33.315193)	17-Apr-2020 (07:02:43.835343)	0.9751219512195122	WASTED	
f21bf58b-e23b-491f-a285-d70cb21cc36f	17-Apr-2020 (07:02:32.995158)	17-Apr-2020 (07:02:44.222361)	0.9890438247011952	WASTED	
d5fbbee2-09a7-459e-9621-33a66cdbf3ab	17-Apr-2020 (07:02:31.939806)	17-Apr-2020 (07:02:44.298872)	0.9987999999999999	OVERFLOW,FROZEN,PICKED_UP	
69ad8b1c-3218-4c41-aa42-5aca43ca4173	17-Apr-2020 (07:02:32.045665)	17-Apr-2020 (07:02:44.411931)	0.9657142857142856	HOT,PICKED_UP	
68037649-56cd-4f0f-90fd-6e6ccbf61b37	17-Apr-2020 (07:02:32.148689)	17-Apr-2020 (07:02:44.468353)	0.9544	OVERFLOW,PICKED_UP	
7f89b973-d4fd-4d6e-a279-afc2db6b3304	17-Apr-2020 (07:02:33.420153)	17-Apr-2020 (07:02:44.896238)	0.9837438423645319	WASTED	
5bd1e697-10b2-48cf-83c4-033eea97bfb2	17-Apr-2020 (07:02:32.253671)	17-Apr-2020 (07:02:44.940930)	0.9904	OVERFLOW,PICKED_UP	
9012736d-777b-4f5b-a12d-982e302fefa1	17-Apr-2020 (07:02:32.888459)	17-Apr-2020 (07:02:45.154927)	0.9876190476190476	WASTED	
b1315bfb-4528-4ae2-b6ed-adb03a25b94a	17-Apr-2020 (07:02:32.470591)	17-Apr-2020 (07:02:45.256978)	0.9582089552238806	HOT,PICKED_UP	
eafcb22b-0f68-4773-80ba-f163b191578f	17-Apr-2020 (07:02:32.573607)	17-Apr-2020 (07:02:45.360223)	0.9571014492753623	OVERFLOW,PICKED_UP	
057bc043-5f22-4169-9711-c6e2488b35f7	17-Apr-2020 (07:02:33.102236)	17-Apr-2020 (07:02:45.506837)	0.988688524590164	OVERFLOW,PICKED_UP	
03267ca9-47fd-4d16-bba7-a650cc7660b6	17-Apr-2020 (07:02:32.782336)	17-Apr-2020 (07:02:45.634150)	0.9907317073170732	OVERFLOW,PICKED_UP	
4f304b59-6634-4558-a128-a8ce12b1f818	17-Apr-2020 (07:02:33.634043)	17-Apr-2020 (07:02:46.725852)	0.9702857142857143	OVERFLOW,PICKED_UP	
2a23c77f-3ee3-4a52-8810-93e73df4e887	17-Apr-2020 (07:02:33.526760)	17-Apr-2020 (07:02:47.048619)	0.9957377049180327	COLD,PICKED_UP	
a8cfcb76-7f24-4420-a5ba-d46dd77bdffd	17-Apr-2020 (07:03:20.715627)	17-Apr-2020 (07:03:24.719553)	0.874	FROZEN,PICKED_UP	
58e9b5fe-3fde-4a27-8e98-682e58a4a65d	17-Apr-2020 (07:03:22.721589)	17-Apr-2020 (07:03:25.732657)	0.9968	FROZEN,PICKED_UP	
2ec069e3-576f-48eb-869f-74a540ef840c	17-Apr-2020 (07:03:24.725922)	17-Apr-2020 (07:03:27.733603)	0.9963855421686747	COLD,PICKED_UP	
690b85f7-8c7d-4337-bd02-04e04454c826	17-Apr-2020 (07:03:26.729724)	17-Apr-2020 (07:03:30.735296)	0.9943726235741445	COLD,PICKED_UP	
972aa5b8-5d83-4d5e-8cf3-8a1a1437b18a	17-Apr-2020 (07:03:28.733171)	17-Apr-2020 (07:03:32.740001)	0.9918666666666667	FROZEN,PICKED_UP	
c18e1242-0856-4203-a98c-7066ead3bd6b	17-Apr-2020 (07:03:30.738200)	17-Apr-2020 (07:03:34.745862)	0.9971747211895912	COLD,PICKED_UP	
66a2611c-9a93-4ccd-bb85-98f423247bf9	17-Apr-2020 (07:03:32.744936)	17-Apr-2020 (07:03:35.751427)	0.9973705179282869	COLD,PICKED_UP	
4cc9d503-4e0e-42a3-b200-87c785468df9	17-Apr-2020 (07:03:34.751866)	17-Apr-2020 (07:03:37.758312)	0.996875	COLD,PICKED_UP	
0a6537d7-9568-400e-9857-7aceb4e7347c	17-Apr-2020 (07:03:36.755365)	17-Apr-2020 (07:03:39.762001)	0.9484	FROZEN,PICKED_UP	
74e0893f-8544-4298-b507-9cf5ab847d83	17-Apr-2020 (07:03:38.762806)	17-Apr-2020 (07:03:41.768364)	0.9897142857142858	HOT,PICKED_UP	
7a5ea4ed-e378-4354-8ab3-a09cf563f621	17-Apr-2020 (07:03:40.765022)	17-Apr-2020 (07:03:42.770884)	0.9948571428571428	FROZEN,PICKED_UP	
60fbe431-7f7f-46c5-8ecf-6a26ae898685	17-Apr-2020 (07:03:42.770676)	17-Apr-2020 (07:03:46.774479)	0.9866019417475729	HOT,PICKED_UP	
d4ead98f-a158-429c-9c0d-28ab0fa830a6	17-Apr-2020 (07:03:46.781673)	17-Apr-2020 (07:03:48.789043)	0.9945217391304348	HOT,PICKED_UP	
2e7f4153-92cb-43e2-96f4-d77e2f25422b	17-Apr-2020 (07:03:44.776905)	17-Apr-2020 (07:03:49.785217)	0.996078431372549	COLD,PICKED_UP	
e868e485-c759-411b-b439-ca7086326bf6	17-Apr-2020 (07:03:48.786049)	17-Apr-2020 (07:03:50.793028)	0.9506666666666667	HOT,PICKED_UP	
2bfc7ca9-d8ea-4625-9a03-6aa4b5fb635e	17-Apr-2020 (07:03:50.791243)	17-Apr-2020 (07:03:54.797293)	0.986	HOT,PICKED_UP	
1a4d0e6d-e50e-4ec0-ad5d-0f33e6a724e6	17-Apr-2020 (07:03:52.793129)	17-Apr-2020 (07:03:54.803432)	0.998	COLD,PICKED_UP	
a9f8f42f-7a58-4629-8b66-1acbf362f3b8	17-Apr-2020 (07:03:54.800595)	17-Apr-2020 (07:03:58.808739)	0.9953968253968254	COLD,PICKED_UP	
6d2c9eb3-6ff8-408a-a60d-e60eaa467dae	17-Apr-2020 (07:03:56.805218)	17-Apr-2020 (07:03:58.813100)	0.9982857142857143	COLD,PICKED_UP	
916ddba3-9c25-4065-8a90-ecf5c40c8394	17-Apr-2020 (07:03:58.810511)	17-Apr-2020 (07:04:01.820193)	0.9964578313253012	FROZEN,PICKED_UP	
23f5cb3a-fa51-49ad-9e29-83e98d6e7d6f	17-Apr-2020 (07:04:00.818153)	17-Apr-2020 (07:04:05.824211)	0.9913793103448276	FROZEN,PICKED_UP	
c700ab30-d7bd-4e45-aafb-4329876c716c	17-Apr-2020 (07:04:02.824661)	17-Apr-2020 (07:04:05.835216)	0.9895	HOT,PICKED_UP	
cf0932a9-533c-4603-bb1e-512c6e697b92	17-Apr-2020 (07:04:04.829708)	17-Apr-2020 (07:04:06.838449)	0.9937674418604651	HOT,PICKED_UP	
ed05dafe-d928-4f1a-856d-1dab3868acbd	17-Apr-2020 (07:04:06.836074)	17-Apr-2020 (07:04:08.842530)	0.9953051643192489	HOT,PICKED_UP	
53f012e3-da55-4314-b2e6-28e63f0418ad	17-Apr-2020 (07:04:08.840765)	17-Apr-2020 (07:04:12.847973)	0.9976190476190476	COLD,PICKED_UP	
5dd79771-4536-4eaa-b64c-63ac606f1357	17-Apr-2020 (07:04:10.846695)	17-Apr-2020 (07:04:14.853702)	0.9831578947368421	HOT,PICKED_UP	
f84d8263-7aae-4254-85b7-27865ffd76b7	17-Apr-2020 (07:04:12.853101)	17-Apr-2020 (07:04:16.856925)	0.9956972111553785	COLD,PICKED_UP	
f7074980-3424-43d4-9166-f495077a273e	17-Apr-2020 (07:04:14.858865)	17-Apr-2020 (07:04:18.866221)	0.9955212355212354	COLD,PICKED_UP	
dcafe7ca-f7a7-4262-9b14-ab19729b2055	17-Apr-2020 (07:04:16.861997)	17-Apr-2020 (07:04:19.869102)	0.988955223880597	HOT,PICKED_UP	
614e4f4d-b2f4-4b60-9421-238f61affe20	17-Apr-2020 (07:04:18.864950)	17-Apr-2020 (07:04:22.870018)	0.999	FROZEN,PICKED_UP	
d2d2d948-f019-4806-bb7e-bb2172bd75d9	17-Apr-2020 (07:04:20.867462)	17-Apr-2020 (07:04:22.874346)	0.9937	HOT,PICKED_UP	
8275f014-ed83-4554-b0ff-0dbdc24e57ad	17-Apr-2020 (07:04:22.869592)	17-Apr-2020 (07:04:27.875662)	0.9847727272727272	HOT,PICKED_UP	
9687809b-8f4b-4a6f-be3f-6e41e4ced3ed	17-Apr-2020 (07:04:24.874228)	17-Apr-2020 (07:04:28.883836)	0.9640000000000001	FROZEN,PICKED_UP	
e537a1b8-1505-49ae-a71e-a3ab80e8b606	17-Apr-2020 (07:04:26.875808)	17-Apr-2020 (07:04:31.880784)	0.984009009009009	HOT,PICKED_UP	
3aaccfce-3dbe-4967-a2fb-b6c06b4de61d	17-Apr-2020 (07:04:28.881043)	17-Apr-2020 (07:04:33.888891)	0.9828571428571429	FROZEN,PICKED_UP	
1b56ee15-70e7-443e-96cb-0479e9d46381	17-Apr-2020 (07:04:30.888711)	17-Apr-2020 (07:04:34.897500)	0.9842424242424243	FROZEN,PICKED_UP	
51c5017b-f812-40ac-8d68-87aab3fbab6a	17-Apr-2020 (07:04:32.895122)	17-Apr-2020 (07:04:35.901752)	0.9884444444444445	FROZEN,PICKED_UP	
9748651e-c3f8-4c4a-9de9-5360467c86a2	17-Apr-2020 (07:04:34.900987)	17-Apr-2020 (07:04:39.903724)	0.9776119402985075	HOT,PICKED_UP	
345cfefe-692e-4866-986e-99a18bedbf24	17-Apr-2020 (07:04:36.907130)	17-Apr-2020 (07:04:40.915959)	0.9857425742574257	HOT,PICKED_UP	
87441694-ff97-4d1b-89e3-c4b0b1fd041e	17-Apr-2020 (07:04:38.909126)	17-Apr-2020 (07:04:42.916297)	0.9895652173913043	FROZEN,PICKED_UP	
3713d8af-e6a0-4c11-966c-f26786dc602c	17-Apr-2020 (07:04:40.913056)	17-Apr-2020 (07:04:44.922988)	0.990909090909091	FROZEN,PICKED_UP	
20343dea-8856-4717-9be9-be1b37d4791f	17-Apr-2020 (07:04:42.921233)	17-Apr-2020 (07:04:46.929479)	0.986	HOT,PICKED_UP	
098604b5-a141-4a5f-a2e3-0b653515cc42	17-Apr-2020 (07:04:44.923367)	17-Apr-2020 (07:04:46.932482)	0.9930731707317074	HOT,PICKED_UP	
e09f9282-8e05-48a7-8e6e-e23937383735	17-Apr-2020 (07:04:48.929587)	17-Apr-2020 (07:04:50.936725)	0.9961616161616162	HOT,PICKED_UP	
a5697bad-48d4-46fd-b3bc-64ef2485907a	17-Apr-2020 (07:04:46.927053)	17-Apr-2020 (07:04:51.933179)	0.99	FROZEN,PICKED_UP	
9df6bbc7-55ee-4f67-8dd1-a9f5ccc56355	17-Apr-2020 (07:04:50.936528)	17-Apr-2020 (07:04:54.941728)	0.9883127572016461	HOT,PICKED_UP	
a2b13869-6b7e-4e35-8e11-fa9889d24073	17-Apr-2020 (07:04:52.940925)	17-Apr-2020 (07:04:55.950684)	0.9966129032258064	FROZEN,PICKED_UP	
0522c2ec-0242-45e7-8542-f3e98c1384b9	17-Apr-2020 (07:04:54.946958)	17-Apr-2020 (07:04:58.954470)	0.9847058823529412	HOT,PICKED_UP	
aba0fc48-ec05-422f-aad4-8b8ec4de636d	17-Apr-2020 (07:04:56.952850)	17-Apr-2020 (07:04:59.962321)	0.9934782608695653	FROZEN,PICKED_UP	
caf107cc-e6d6-421c-9991-8bcfcc15d5c5	17-Apr-2020 (07:05:00.961960)	17-Apr-2020 (07:05:02.970966)	0.9942857142857143	HOT,PICKED_UP	
68515b89-96bf-48b6-a07c-68cf17ca3c25	17-Apr-2020 (07:04:58.956661)	17-Apr-2020 (07:05:03.966795)	0.9995	FROZEN,PICKED_UP	
